iso_code3,year,consumpinit_scoe_gj_per_hh_residential_elec_appliances,consumpinit_scoe_gj_per_hh_residential_heat_energy,consumpinit_scoe_tj_per_mmmgdp_commercial_municipal_elec_appliances,consumpinit_scoe_tj_per_mmmgdp_commercial_municipal_heat_energy,consumpinit_scoe_tj_per_mmmgdp_other_se_elec_appliances,consumpinit_scoe_tj_per_mmmgdp_other_se_heat_energy
AGO,2026,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2027,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2028,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2029,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2030,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2031,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2032,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2033,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2034,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2035,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2036,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2037,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2038,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2039,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2040,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2041,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2042,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2043,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2044,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2045,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2046,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2047,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2048,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2049,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
AGO,2050,37.7990607989068,1.9894242525740415,1424.960434195698,74.99791758924724,0.0,0.0
ALB,2010,25.625005821899123,1.3486845169420594,910.046399230199,47.89717890685259,0.0,0.0
ALB,2011,25.625005821899123,1.3486845169420594,910.046399230199,47.89717890685259,0.0,0.0
ALB,2012,26.80700529035646,1.4108950152819193,919.779058773533,48.40942414597544,0.0,0.0
ALB,2013,30.611195684106505,1.6111155623213955,1015.6063944890918,53.45296813100485,0.0,0.0
ALB,2014,29.36528433276106,1.5455412806716349,942.7797221509148,49.619985376363935,0.0,0.0
ALB,2015,28.13774092852599,1.4809337330803156,874.2387762300659,46.01256717000348,0.0,0.0
ALB,2016,27.020742068991478,1.4221443194206038,819.6277656302726,43.13830345422488,0.0,0.0
ALB,2017,26.34259159598743,1.386452189262496,781.0257264177994,41.10661717988418,0.0,0.0
ALB,2018,27.240529138208224,1.4337120599056965,788.571184142752,41.503746533829066,0.0,0.0
ALB,2019,26.919326000975246,1.416806631630276,759.8449890070974,39.99184152668933,0.0,0.0
ALB,2020,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2021,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2022,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2023,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2024,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2025,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2026,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2027,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2028,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2029,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2030,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2031,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2032,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2033,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2034,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2035,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2036,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2037,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2038,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2039,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2040,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2041,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2042,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2043,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2044,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2045,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2046,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2047,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2048,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2049,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
ALB,2050,27.84029749384834,1.4652788154657015,760.8480452210681,40.04463395900357,0.0,0.0
AND,2010,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2011,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2012,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2013,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2014,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2015,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2016,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2017,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2018,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2019,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2020,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2021,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2022,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2023,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2024,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2025,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2026,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2027,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2028,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2029,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2030,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2031,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2032,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2033,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2034,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2035,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2036,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2037,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2038,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2039,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2040,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2041,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2042,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2043,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2044,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2045,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2046,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2047,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2048,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2049,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
AND,2050,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
ARE,2010,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
ARE,2011,72.49174682142689,3.815355095864573,390.5691701115957,20.556272111136614,0.0,0.0
ARE,2012,75.20792296921394,3.9583117352217863,399.0739844392945,21.003893917857607,0.0,0.0
ARE,2013,77.9241095250277,4.101268922369879,401.532182236198,21.133272749273576,0.0,0.0
ARE,2014,80.64028962374367,4.244225769670719,402.2426192979421,21.170664173575894,0.0,0.0
ARE,2015,83.35645137351614,4.387181651237692,404.3692157724288,21.28259030381205,0.0,0.0
ARE,2016,84.35500415037001,4.439737060545791,408.6508279500614,21.507938313161127,0.0,0.0
ARE,2017,85.35355562168259,4.4922924011411896,414.1614080619583,21.797968845366228,0.0,0.0
ARE,2018,86.35211903058197,4.54484837003063,420.4372119206484,22.12827431161307,0.0,0.0
ARE,2019,87.35066398467674,4.597403367614565,426.5296659170228,22.44892978510646,0.0,0.0
ARE,2020,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2021,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2022,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2023,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2024,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2025,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2026,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2027,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2028,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2029,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2030,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2031,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2032,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2033,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2034,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2035,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2036,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2037,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2038,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2039,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2040,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2041,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2042,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2043,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2044,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2045,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2046,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2047,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2048,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2049,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARE,2050,88.73364874835055,4.670192039386871,435.6130877039542,22.92700461599759,0.0,0.0
ARG,2010,41.94759711679773,2.2077682693051432,916.2909498173432,48.225839464070695,0.0,0.0
ARG,2011,41.94759711679773,2.2077682693051432,916.2909498173432,48.225839464070695,0.0,0.0
ARG,2012,43.39615846966832,2.28400834050886,926.931831235822,48.78588585451696,0.0,0.0
ARG,2013,45.13526745511979,2.375540392374726,943.5929120476486,49.6627848446131,0.0,0.0
ARG,2014,44.45593348330375,2.33978597280546,910.4038149617412,47.91599026114427,0.0,0.0
ARG,2015,44.24709901181075,2.3287946848321446,888.2862851829984,46.75190974647361,0.0,0.0
ARG,2016,45.73418144965788,2.4070621815609416,941.9293228119524,49.57522751641856,0.0,0.0
ARG,2017,41.94345391104725,2.207550205844592,886.2638714254877,46.645466917130925,0.0,0.0
ARG,2018,41.06920699675131,2.1615372103553327,890.3205857187035,46.85897819572125,0.0,0.0
ARG,2019,39.35728571033729,2.071436090017752,875.3762637273476,46.0724349330183,0.0,0.0
ARG,2020,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2021,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2022,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2023,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2024,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2025,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2026,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2027,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2028,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2029,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2030,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2031,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2032,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2033,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2034,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2035,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2036,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2037,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2038,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2039,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2040,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2041,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2042,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2043,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2044,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2045,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2046,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2047,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2048,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2049,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARG,2050,39.783150335894064,2.093850017678635,880.8443424129513,46.36022854805009,0.0,0.0
ARM,2010,2.6011698395405927,0.1369036757652943,125.57439989190846,6.609178941679393,0.0,0.0
ARM,2011,2.6011698395405927,0.1369036757652943,125.57439989190846,6.609178941679393,0.0,0.0
ARM,2012,2.712621963769131,0.1427695770404805,125.9106722703412,6.626877487912696,0.0,0.0
ARM,2013,2.8240753561854106,0.14863554506239,126.49363752304671,6.657559869634038,0.0,0.0
ARM,2014,2.9355293464435555,0.1545015445496608,127.140164061355,6.691587582176579,0.0,0.0
ARM,2015,3.0469803698685647,0.1603673878878191,127.71448567769424,6.721815035668118,0.0,0.0
ARM,2016,3.170471632121928,0.1668669280064172,128.17670194964614,6.7461422078761135,0.0,0.0
ARM,2017,3.2939612900589443,0.1733663836873128,128.5539661187252,6.76599821677501,0.0,0.0
ARM,2018,3.417451123530425,0.1798658486068645,128.8574537955867,6.781971252399301,0.0,0.0
ARM,2019,3.540942577477643,0.1863653988146127,129.11881465884474,6.795727087307617,0.0,0.0
ARM,2020,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2021,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2022,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2023,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2024,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2025,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2026,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2027,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2028,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2029,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2030,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2031,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2032,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2033,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2034,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2035,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2036,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2037,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2038,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2039,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2040,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2041,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2042,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2043,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2044,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2045,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2046,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2047,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2048,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2049,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ARM,2050,3.6859542749132816,0.1939975934164886,128.64460552110688,6.770768711637203,0.0,0.0
ASM,2010,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2011,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2012,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2013,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2014,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2015,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2016,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2017,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2018,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2019,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2020,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2021,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2022,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2023,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2024,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2025,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2026,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2027,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2028,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2029,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2030,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2031,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2032,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2033,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2034,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2035,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2036,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2037,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2038,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2039,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2040,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2041,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2042,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2043,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2044,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2045,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2046,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2047,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2048,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2049,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ASM,2050,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ATG,2010,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ATG,2011,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ATG,2012,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ATG,2013,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ATG,2014,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ATG,2015,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ATG,2016,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ATG,2017,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ATG,2018,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ATG,2019,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ATG,2020,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ATG,2021,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ATG,2022,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ATG,2023,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ATG,2024,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ATG,2025,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ATG,2026,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ATG,2027,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
ATG,2028,46.92513578325418,2.4697439885923256,483.3490975493679,25.43942618680884,0.0,0.0
