iso_code3,year,elasticity_scoe_enerdem_per_hh_residential_elec_appliances_to_gdppc,elasticity_scoe_enerdem_per_hh_residential_heat_energy_to_gdppc,elasticity_scoe_enerdem_per_mmmgdp_commercial_municipal_elec_appliances_to_gdppc,elasticity_scoe_enerdem_per_mmmgdp_commercial_municipal_heat_energy_to_gdppc,elasticity_scoe_enerdem_per_mmmgdp_other_se_elec_appliances_to_gdppc,elasticity_scoe_enerdem_per_mmmgdp_other_se_heat_energy_to_gdppc
UKR,2033,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,1.0,1.0
UKR,2034,0.20000000000000007,0.20000000000000007,0.20000000000000007,0.20000000000000007,1.0,1.0
UKR,2035,0.25,0.25,0.25,0.25,1.0,1.0
UKR,2036,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,1.0,1.0
UKR,2037,0.3500000000000001,0.3500000000000001,0.3500000000000001,0.3500000000000001,1.0,1.0
UKR,2038,0.4,0.4,0.4,0.4,1.0,1.0
UKR,2039,0.45000000000000007,0.45000000000000007,0.45000000000000007,0.45000000000000007,1.0,1.0
UKR,2040,0.5,0.5,0.5,0.5,1.0,1.0
UKR,2041,0.55,0.55,0.55,0.55,1.0,1.0
UKR,2042,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0
UKR,2043,0.6500000000000001,0.6500000000000001,0.6500000000000001,0.6500000000000001,1.0,1.0
UKR,2044,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.7000000000000002,1.0,1.0
UKR,2045,0.75,0.75,0.75,0.75,1.0,1.0
UKR,2046,0.8,0.8,0.8,0.8,1.0,1.0
UKR,2047,0.8500000000000001,0.8500000000000001,0.8500000000000001,0.8500000000000001,1.0,1.0
UKR,2048,0.9000000000000001,0.9000000000000001,0.9000000000000001,0.9000000000000001,1.0,1.0
UKR,2049,0.9500000000000002,0.9500000000000002,0.9500000000000002,0.9500000000000002,1.0,1.0
UKR,2050,1.0,1.0,1.0,1.0,1.0,1.0
URY,2010,0.0,0.0,0.0,0.0,0.0,0.0
URY,2011,0.24980423619403194,0.24980423619403194,-0.6687761612112035,-0.6687761612112035,0.0,0.0
URY,2012,0.246105527739955,0.246105527739961,-0.6689520754203025,-0.6689520754202998,0.0,0.0
URY,2013,0.1970554979438245,0.1970554979438056,-0.7081516494599789,-0.7081516494599789,0.0,0.0
URY,2014,0.3437572914118287,0.3437572914118353,-0.5748520166490939,-0.5748520166490939,0.0,0.0
URY,2015,4.347282749888308,4.347282749888275,2.171456470867373,2.171456470867373,0.0,0.0
URY,2016,-4.0825331256015565,-4.082533125601522,-3.231119350892544,-3.231119350892533,0.0,0.0
URY,2017,1.6180332938136912,1.6180332938136566,0.389013249721926,0.38901324972190404,0.0,0.0
URY,2018,5.714530236816427,5.714530236816462,2.98500219792332,2.9850021979233423,0.0,0.0
URY,2019,0.40418029102421726,0.40418029102432107,-6.7548025852295615,-6.754802585229684,0.0,0.0
URY,2020,0.24980423619403194,0.24980423619403194,-0.5,-0.5,1.0,1.0
URY,2021,0.2748107616542309,0.2748107616542309,-0.45,-0.45,1.0,1.0
URY,2022,0.2998172871144298,0.2998172871144298,-0.4,-0.4,1.0,1.0
URY,2023,0.3248238125746288,0.3248238125746288,-0.35,-0.35,1.0,1.0
URY,2024,0.34983033803482766,0.34983033803482766,-0.3,-0.3,1.0,1.0
URY,2025,0.37483686349502665,0.37483686349502665,-0.25,-0.25,1.0,1.0
URY,2026,0.39984338895522553,0.39984338895522553,-0.19999999999999996,-0.19999999999999996,1.0,1.0
URY,2027,0.4248499144154245,0.4248499144154245,-0.14999999999999997,-0.14999999999999997,1.0,1.0
URY,2028,0.4498564398756234,0.4498564398756234,-0.09999999999999998,-0.09999999999999998,1.0,1.0
URY,2029,0.4748629653358224,0.4748629653358224,-0.04999999999999999,-0.04999999999999999,1.0,1.0
URY,2030,0.4998694907960213,0.4998694907960213,0.0,0.0,1.0,1.0
URY,2031,0.5248760162562203,0.5248760162562203,0.050000000000000044,0.050000000000000044,1.0,1.0
URY,2032,0.5498825417164191,0.5498825417164191,0.10000000000000009,0.10000000000000009,1.0,1.0
URY,2033,0.5748890671766181,0.5748890671766181,0.15000000000000002,0.15000000000000002,1.0,1.0
URY,2034,0.599895592636817,0.599895592636817,0.20000000000000007,0.20000000000000007,1.0,1.0
URY,2035,0.624902118097016,0.624902118097016,0.25,0.25,1.0,1.0
URY,2036,0.6499086435572149,0.6499086435572149,0.30000000000000004,0.30000000000000004,1.0,1.0
URY,2037,0.6749151690174139,0.6749151690174139,0.3500000000000001,0.3500000000000001,1.0,1.0
URY,2038,0.6999216944776128,0.6999216944776128,0.4,0.4,1.0,1.0
URY,2039,0.7249282199378118,0.7249282199378118,0.45000000000000007,0.45000000000000007,1.0,1.0
URY,2040,0.7499347453980106,0.7499347453980106,0.5,0.5,1.0,1.0
URY,2041,0.7749412708582096,0.7749412708582096,0.55,0.55,1.0,1.0
URY,2042,0.7999477963184085,0.7999477963184085,0.6000000000000001,0.6000000000000001,1.0,1.0
URY,2043,0.8249543217786074,0.8249543217786074,0.6500000000000001,0.6500000000000001,1.0,1.0
URY,2044,0.8499608472388064,0.8499608472388064,0.7000000000000002,0.7000000000000002,1.0,1.0
URY,2045,0.8749673726990054,0.8749673726990054,0.75,0.75,1.0,1.0
URY,2046,0.8999738981592043,0.8999738981592043,0.8,0.8,1.0,1.0
URY,2047,0.9249804236194031,0.9249804236194031,0.8500000000000001,0.8500000000000001,1.0,1.0
URY,2048,0.9499869490796021,0.9499869490796021,0.9000000000000001,0.9000000000000001,1.0,1.0
URY,2049,0.9749934745398011,0.9749934745398011,0.9500000000000002,0.9500000000000002,1.0,1.0
URY,2050,1.0,1.0,1.0,1.0,1.0,1.0
USA,2010,0.0,0.0,0.0,0.0,0.0,0.0
USA,2011,-5.323487011905568,-5.323487011905557,-4.428866506586069,-4.428866506586061,0.0,0.0
USA,2012,5.406708851463393,5.406708851463382,3.1258766842561876,3.1258766842561876,0.0,0.0
USA,2013,2.027639837369298,2.027639837369298,0.7059874608229356,0.7059874608229356,0.0,0.0
USA,2014,-4.466732950308031,-4.466732950308031,-3.712243167664239,-3.7122431676642433,0.0,0.0
USA,2015,-5.059288625227445,-5.059288625227456,-3.4753531983466015,-3.4753531983466015,0.0,0.0
USA,2016,-0.14145478060163527,-0.14145478060163527,-0.7072962184277877,-0.7072962184277941,0.0,0.0
USA,2017,7.711691317330715,7.711691317330753,4.535960278431186,4.535960278431199,0.0,0.0
USA,2018,-0.00906308318487302,-0.009063083184900827,-0.7196095139704702,-0.7196095139704702,0.0,0.0
USA,2019,-6.824937845525433,-6.824937845525551,-4.966191157702778,-4.966191157702806,0.0,0.0
USA,2020,-0.00906308318487302,-0.009063083184900827,-0.5,-0.5,1.0,1.0
USA,2021,0.02457235292128942,0.024572352921262534,-0.45,-0.45,1.0,1.0
USA,2022,0.058207789027451856,0.05820778902742589,-0.4,-0.4,1.0,1.0
USA,2023,0.0918432251336143,0.09184322513358925,-0.35,-0.35,1.0,1.0
USA,2024,0.12547866123977675,0.12547866123975263,-0.3,-0.3,1.0,1.0
USA,2025,0.15911409734593918,0.159114097345916,-0.25,-0.25,1.0,1.0
USA,2026,0.1927495334521016,0.19274953345207935,-0.19999999999999996,-0.19999999999999996,1.0,1.0
USA,2027,0.22638496955826404,0.2263849695582427,-0.14999999999999997,-0.14999999999999997,1.0,1.0
USA,2028,0.26002040566442647,0.26002040566440604,-0.09999999999999998,-0.09999999999999998,1.0,1.0
USA,2029,0.2936558417705889,0.2936558417705694,-0.04999999999999999,-0.04999999999999999,1.0,1.0
USA,2030,0.32729127787675133,0.3272912778767328,0.0,0.0,1.0,1.0
USA,2031,0.36092671398291376,0.3609267139828961,0.050000000000000044,0.050000000000000044,1.0,1.0
USA,2032,0.39456215008907625,0.3945621500890595,0.10000000000000009,0.10000000000000009,1.0,1.0
USA,2033,0.4281975861952387,0.42819758619522286,0.15000000000000002,0.15000000000000002,1.0,1.0
USA,2034,0.4618330223014011,0.4618330223013862,0.20000000000000007,0.20000000000000007,1.0,1.0
USA,2035,0.4954684584075635,0.49546845840754955,0.25,0.25,1.0,1.0
USA,2036,0.529103894513726,0.529103894513713,0.30000000000000004,0.30000000000000004,1.0,1.0
USA,2037,0.5627393306198885,0.5627393306198764,0.3500000000000001,0.3500000000000001,1.0,1.0
USA,2038,0.5963747667260508,0.5963747667260397,0.4,0.4,1.0,1.0
USA,2039,0.6300102028322133,0.6300102028322031,0.45000000000000007,0.45000000000000007,1.0,1.0
USA,2040,0.6636456389383757,0.6636456389383665,0.5,0.5,1.0,1.0
USA,2041,0.6972810750445382,0.6972810750445297,0.55,0.55,1.0,1.0
